
=== Preflight: node health check ===
http://10.10.1.1:5000     health=200 ok=True body={"status":"ok","node":"10.10.1.1","ongoing":0}
  OK  soil_temp_root                    190ms  served_by=10.10.1.1
  OK  soil_salinity                     191ms  served_by=10.10.1.1
  OK  soil_temp_root                    180ms  served_by=10.10.1.1
  OK  crop_peach_disease                191ms  served_by=10.10.1.1
  OK  pest_rootworm                     192ms  served_by=10.10.1.1
  OK  soil_ph                           191ms  served_by=10.10.1.1
  OK  weather_precipitation             191ms  served_by=10.10.1.1
  OK  soil_n_source                     191ms  served_by=10.10.1.1
  OK  soil_erosion_risk                 191ms  served_by=10.10.1.1
  OK  pest_bee_health                   191ms  served_by=10.10.1.1
  OK  crop_growth_stage                 242ms  served_by=10.10.1.4
  OK  pest_general                      192ms  served_by=10.10.1.1
  OK  soil_ph                           185ms  served_by=10.10.1.1
  OK  crop_corn_disease                 191ms  served_by=10.10.1.1
  OK  soil_salinity                     190ms  served_by=10.10.1.1
  OK  equip_harvester                   191ms  served_by=10.10.1.1
  OK  crop_tomato_disease               191ms  served_by=10.10.1.1
  OK  grain_moisture_bin                191ms  served_by=10.10.1.1
  OK  weather_wind_alert                190ms  served_by=10.10.1.1
  OK  weather_forecast                  192ms  served_by=10.10.1.1
  OK  irrigation_flow_meter             226ms  served_by=10.10.1.4
  OK  pest_beneficial_count             191ms  served_by=10.10.1.1
  OK  pest_general                      192ms  served_by=10.10.1.1
  OK  equip_sprayer                     191ms  served_by=10.10.1.1
  OK  pest_ant                          191ms  served_by=10.10.1.1
  OK  soil_organic_matter               193ms  served_by=10.10.1.1
  OK  irrigation_water_quality          191ms  served_by=10.10.1.1
  OK  grain_moisture_bin                191ms  served_by=10.10.1.1
  OK  grain_moisture_bin                180ms  served_by=10.10.1.1
  OK  equip_fuel_telemetry              235ms  served_by=10.10.1.4
  OK  irrigation_water_quality          180ms  served_by=10.10.1.1
  OK  equip_fuel_telemetry              181ms  served_by=10.10.1.4
  OK  crop_tomato_disease               191ms  served_by=10.10.1.1

============================================================
Results: mode=uniform routing=cost node=http://10.10.1.1:5000
============================================================
  Total requests:  479
  Successful:      479
  Failed:          0
  Latency p50:     191ms
  Latency p95:     505ms
  Latency p99:     652ms
  Latency mean:    256ms

  Per-adapter mean latency (top 10 by request count):
    livestock_cattle_health             n=  11  p50=   191ms  [DISK]
    soil_n_source                       n=  10  p50=   191ms  [DISK]
    crop_stress_heat                    n=  10  p50=   191ms  [DISK]
    equip_fuel_telemetry                n=  10  p50=   213ms  [DISK]
    equip_tractor                       n=  10  p50=   192ms  [DISK]
    irrigation_flow_meter               n=   9  p50=   228ms  [DISK]
    crop_potato_disease                 n=   9  p50=   191ms  [DISK]
    crop_citrus_disease                 n=   9  p50=   191ms  [DISK]
    grain_moisture_bin                  n=   9  p50=   191ms  [DISK]
    pest_beneficial_count               n=   9  p50=   191ms  [DISK]

  Served by node:
    10.10.1.1: 421 (87.9%)
    10.10.1.3: 6 (1.3%)
    10.10.1.4: 52 (10.9%)

Results saved to results_2/cost_s3_uniform/results.jsonl
